WKT,Id
"MULTIPOLYGON (((242348.094849497 79881.9396879803,242368.732390771 79880.3521848042,242388.840764321 79867.652159404,242397.307447921 79851.2479599286,242401.011621997 79826.3770768568,242409.478305596 79813.1478837319,242423.76583417 79799.9186906051,242424.295001896 79782.9853234049,242420.590827822 79754.9394339807,242407.890802421 79736.947731331,242393.603273845 79722.131035028,242370.319893947 79720.5435318556,242352.857359021 79730.0685509034,242343.33233997 79746.4727503806,242333.80732092 79763.9352853037,242317.403121446 79791.452007005,242306.29059922 79816.3228900824,242298.353083345 79844.8979472313,242298.353083345 79865.5354885049,242302.586425146 79877.1771784518,242325.340637322 79882.4688557032,242348.094849497 79881.9396879803)))","0"
"MULTIPOLYGON (((249504.107164994 64347.702977147,249514.690519494 64351.9363189451,249535.328060768 64352.9946543965,249551.732260242 64350.3488157708,249560.728111569 64339.7654612716,249568.136459718 64319.6570877191,249563.373950194 64287.9070242234,249554.907266593 64258.8027993441,249546.440582993 64243.9861030448,249519.453029018 64234.461083997,249489.819636419 64235.5194194447,249471.827933768 64245.0444384962,249458.069572916 64260.9194702469,249457.540405193 64287.9070242234,249464.419585618 64308.0153977703,249468.652927419 64321.2445908971,249474.473772393 64333.4154485688,249504.107164994 64347.702977147)))","0"
"MULTIPOLYGON (((254351.504012565 59701.059135247,254366.056125002 59712.9654090628,254391.853051595 59718.9185459651,254411.696841283 59720.2414652798,254442.12398547 59714.2883283719,254464.613613782 59701.7205949053,254481.811564845 59681.8768052142,254495.702217628 59651.4496610295,254503.639733503 59616.3922992479,254497.02513694 59579.350558497,254480.488645533 59565.4599057138,254471.228210345 59551.5692529324,254476.519887595 59527.0952456538,254476.519887595 59508.5743752792,254456.676097908 59498.6524804328,254440.139606503 59494.683722496,254422.280195783 59509.235834932,254400.452027127 59536.3556808401,254385.238455033 59548.261954654,254364.73320569 59558.1838494968,254344.227956344 59574.7203409038,254327.691464939 59599.855807839,254314.462271814 59618.3766782153,254315.785191127 59643.5121451542,254322.39978769 59668.6476120893,254335.628980814 59686.507022813,254351.504012565 59701.059135247)))","0"
"MULTIPOLYGON (((257298.121572467 54039.3062318824,257298.121572467 54015.4936842564,257288.861137278 53978.4519435056,257278.939242434 53929.5039289407,257256.449614122 53877.9100757558,257229.329768213 53854.0975281317,257191.626567809 53856.7433667555,257140.032714621 53854.0975281317,257104.313893183 53846.8214719091,257073.886748996 53836.2381174136,257047.428362746 53822.3474646304,257024.277274777 53825.6547629088,257017.001218557 53838.8839560375,257017.001218557 53872.6183985062,257012.371000965 53920.9049534127,257011.048081652 53953.3164765667,257028.90749237 53966.5456696916,257053.381499653 53987.7123786919,257076.53258762 54007.5561683811,257138.709795308 54031.3687160071,257190.965108153 54037.3218529131,257231.314147184 54041.9520705063,257266.371508966 54041.9520705063,257298.121572467 54039.3062318824)))","0"
"MULTIPOLYGON (((262320.399445493 50582.9114604108,262337.861980419 50594.817734221,262374.374553443 50601.1677469239,262412.474629644 50602.7552500963,262455.337215369 50593.2302310485,262498.993552681 50577.3551992979,262514.074832845 50566.2426770721,262509.312323319 50549.5738937333,262502.168559032 50521.7925881725,262494.231043157 50486.0737667382,262481.531017756 50455.1174548212,262448.193451082 50431.3049071971,262410.887126469 50418.604881797,262367.230789157 50401.1423468702,262337.861980419 50386.0610667076,262303.730662156 50382.0923087727,262277.536859769 50389.23607306,262269.599343894 50409.8736143336,262269.599343894 50444.0049325954,262269.599343894 50488.4550214987,262265.630585956 50516.2363270596,262273.568101832 50539.2551230956,262294.999394692 50562.2739191372,262320.399445493 50582.9114604108)))","0"
"MULTIPOLYGON (((262918.04147411 49191.2201874442,262929.68316406 49210.2702255454,262979.424930211 49255.7786498927,263021.758348212 49286.4703779444,263076.79179161 49328.8037959449,263141.350254063 49379.6038975455,263204.850381061 49422.9956509937,263262.000495362 49462.1540626436,263300.100571562 49463.2123980951,263361.484027662 49457.9207208455,263406.992452013 49443.1040245462,263438.742515514 49415.587302845,263472.609249913 49358.4371885452,263477.900927163 49316.1037705466,263431.334167362 49273.7703525461,263353.017344064 49234.6119408961,263278.933862563 49198.6285355929,263232.367102763 49163.703465743,263165.691969411 49141.4784212951,263100.075171513 49117.1367059443,263033.400038161 49110.7866932414,262981.54160111 49081.1533006448,262905.341448711 49036.7032117471,262855.599682562 49007.0698191449,262820.67461271 49004.9531482421,262813.266264559 49016.5948381945,262829.141296311 49077.9782942943,262870.41637886 49138.3034149446,262918.04147411 49191.2201874442)))","0"
"MULTIPOLYGON (((266842.553807299 39564.237448765,266829.853781899 39560.2686908245,266813.184998563 39557.8874360621,266791.7537057 39562.6499455869,266780.641183474 39573.7624678127,266771.909916011 39595.1937606763,266749.684871561 39603.9250281341,266731.428585049 39605.5125313122,266719.522311236 39603.9250281341,266721.109814411 39616.625053538,266717.141056473 39632.5000852887,266723.491069173 39647.5813654494,266717.141056473 39660.2813908495,266698.884769961 39659.4876392651,266702.059776311 39668.2189067248,266721.903565998 39682.5064353012,266725.078572349 39696.0002122894,266721.109814411 39711.0814924501,266725.078572349 39726.1627726108,266743.334858861 39742.0378043614,266759.209890611 39748.3878170624,266772.703667599 39747.5940654743,266777.466177124 39757.1190845277,266782.228686649 39764.2628488131,266792.547457287 39765.056600403,266811.597495387 39765.056600403,266828.266278724 39769.0253583379,266839.37880095 39778.5503773894,266856.841335873 39770.612861516,266878.272628737 39759.5003392901,266898.116418424 39747.5940654743,266919.547711288 39744.4190591238,266927.485227162 39761.8815940507,266937.010246213 39782.5191353261,266957.647787487 39796.8066638988,266979.872831937 39794.4254091363,267005.272882737 39793.631657552,267030.672933538 39808.7129377127,267044.960462112 39807.9191861246,267055.27923275 39790.4566512015,267075.916774026 39777.7566258013,267094.173060538 39769.0253583379,267121.954366101 39751.5628234148,267121.160614514 39725.3690210264,267129.098130387 39708.7002376877,267120.366862925 39688.0626964141,267081.473035139 39656.3126329146,267069.566761326 39629.3250789382,267061.629245452 39605.5125313122,267034.641691475 39593.6062574983,267016.385404963 39584.8749900386,266988.6040994 39545.9811622482,266973.522819237 39524.5498693883,266953.679029549 39527.7248757351,266930.660233513 39542.0124043133,266919.547711288 39568.9999582879,266898.116418424 39572.9687162228,266873.510119213 39562.6499455869,266842.553807299 39564.237448765)))","0"
"MULTIPOLYGON (((284331.044409281 51119.9552957825,284361.206969608 51108.0490219686,284376.288249768 51085.0302259307,284375.494498179 51046.1363981459,284365.175727544 51018.3550925795,284346.125689444 50994.5425449554,284316.756880706 50973.9050036818,284286.594320381 50965.9674878065,284255.638008468 50965.1737362221,284218.331683855 50971.5237489194,284189.756626706 50985.8112774957,284169.912837017 51011.2113282941,284155.625308443 51044.5488949716,284153.24405368 51081.8552195858,284159.594066381 51104.0802640319,284174.675346542 51127.0990600698,284198.487894167 51139.0053338837,284226.26919973 51146.1490981691,284267.54428228 51139.0053338837,284301.675600543 51130.2740664203,284331.044409281 51119.9552957825)))","0"
"MULTIPOLYGON (((271925.763227192 52119.5751769673,271936.346581692 52131.216866916,271971.271651541 52137.5668796171,272006.196721392 52134.3918732665,272060.171829341 52134.3918732665,272120.496949991 52135.450208718,272170.238716142 52124.8668542188,272193.522096042 52110.0501579158,272193.522096042 52086.7667780165,272180.822070642 52055.0167145152,272153.305348943 52010.5666256174,272127.905298142 51990.458252063,272089.805221942 51971.4082139675,272040.063455791 51954.4748467654,272003.02171504 51942.8331568185,271962.804967942 51944.9498277176,271936.346581692 51952.3581758663,271917.296543591 51983.0499039143,271908.829859992 52023.2666510157,271901.421511841 52068.7750753667,271908.829859992 52098.4084679671,271925.763227192 52119.5751769673)))","0"
"MULTIPOLYGON (((277209.657301924 51713.4003628809,277225.003165948 51725.5712205544,277250.932384474 51729.8045623563,277273.157428924 51726.6295560058,277296.969976549 51722.3962142076,277321.840859624 51709.6961888075,277337.715891374 51692.2336538807,277345.653407249 51673.1836157795,277340.890897725 51650.4294036068,277326.074201425 51625.5585205294,277307.553331049 51608.6251533311,277284.26995115 51599.1001342796,277252.51988765 51598.5709665585,277232.940681824 51610.2126565054,277212.832308275 51629.7918623313,277198.544779698 51647.7835649811,277189.548928373 51671.0669448804,277195.36977335 51692.2336538807,277209.657301924 51713.4003628809)))","0"
"MULTIPOLYGON (((278356.705516159 53272.3064320814,278365.436783622 53287.7845880371,278386.074324897 53300.4846134372,278411.871251492 53304.4533713758,278444.811942372 53295.7221039124,278466.243235236 53288.5783396251,278478.943260635 53274.2908110544,278492.833913418 53250.0813876335,278499.977677704 53214.3625661936,278496.008919766 53181.4218753111,278478.943260635 53157.6093276907,278445.60569396 53148.0843086373,278415.840009429 53145.3061780818,278390.043082834 53151.2593149878,278365.833659417 53173.0874836463,278342.814863378 53204.0437955577,278341.227360203 53222.6969578639,278345.592993935 53250.0813876335,278356.705516159 53272.3064320814)))","0"
"MULTIPOLYGON (((288836.475434033 53736.0072900392,288853.937968959 53746.5906445384,288890.450541983 53755.0573281404,288916.908928233 53743.4156381879,288938.604804957 53726.4822709896,288947.600656284 53703.7280588131,288954.479836709 53675.682169389,288940.192308133 53662.4529762641,288923.788108659 53656.1029635631,288917.967263683 53624.3529000673,288913.733921883 53601.5986878891,288905.267238284 53581.4903143402,288898.388057858 53560.32360534,288889.921374258 53551.3277540132,288869.813000707 53544.9777413122,288843.883782183 53534.3943868168,288816.367060483 53522.2235291395,288801.021196457 53519.5776905138,288785.146164709 53519.0485227872,288765.037791158 53531.7485481873,288758.158610732 53546.5652444903,288762.391952533 53573.0236307401,288773.504474756 53615.3570487406,288784.087829259 53655.5737958401,288793.612848307 53684.1488529909,288811.604550957 53709.0197360627,288836.475434033 53736.0072900392)))","0"
"MULTIPOLYGON (((270308.950774818 61714.3484550547,270335.144577205 61748.4797733184,270380.388417693 61778.6423336454,270425.63225818 61788.1673526932,270454.20731533 61794.5173653942,270486.751130417 61793.7236138061,270508.97617487 61779.4360852297,270512.944932807 61753.2422828414,270497.863652644 61730.2234868053,270458.969824855 61693.7109137811,270422.457251831 61666.7233598046,270355.78211848 61629.4170351923,270316.094539104 61615.1295066159,270285.93197878 61628.6232836023,270250.213157342 61642.9108121805,270251.800660517 61669.898366157,270281.169469255 61696.0921685435,270308.950774818 61714.3484550547)))","0"
"MULTIPOLYGON (((272501.783876813 68529.2013271842,272517.658908563 68544.2826073505,272564.490252227 68558.5701359231,272598.621570488 68553.8076263983,272616.084105414 68541.9013525825,272633.546640337 68522.8513144832,272651.802926851 68506.9762827363,272677.996729239 68495.8637605105,272702.60302845 68492.68875416,272729.590582427 68500.6262700353,272753.403130052 68499.038766861,272772.45316815 68489.5137478095,272785.153193552 68468.876206534,272785.153193552 68442.6824041475,272771.659416564 68414.9010985829,272743.084359415 68383.9447866715,272712.128047501 68356.9572326951,272685.934245114 68341.8759525344,272654.9779332 68326.7946723737,272621.640366527 68322.8259144332,272579.571532387 68324.4134176057,272539.090201425 68339.494697772,272512.896399039 68360.9259906355,272491.465106175 68394.2635573093,272477.971329188 68438.713646207,272475.590074426 68475.2262192313,272487.496348238 68503.8012763858,272501.783876813 68529.2013271842)))","0"
"MULTIPOLYGON (((272374.706452518 71959.4429098908,272387.40647792 71973.3335626703,272417.569038244 71985.6367122792,272442.57221325 71986.4304638673,272473.925400956 71983.6523333117,272496.150445408 71975.3179416414,272515.597359301 71959.0460340977,272522.344247795 71941.5834991746,272524.328626763 71926.1053432189,272514.40673192 71895.149031302,272500.912954932 71875.7021174077,272495.753569613 71859.0333340727,272487.02230215 71846.7301844638,272467.178512461 71839.1895443834,272431.062815232 71829.2676495407,272403.678385462 71827.2832705732,272379.468962044 71828.0770221576,272368.753315613 71840.3801717665,272365.18143347 71854.2708245479,272360.815799737 71874.1146142334,272355.656414417 71897.5302860644,272353.672035449 71914.9928209931,272361.21267553 71939.5991202015,272374.706452518 71959.4429098908)))","0"
"MULTIPOLYGON (((276125.00366839 71436.3945686556,276137.703693791 71440.6279104538,276153.049557815 71439.5695750061,276166.278750943 71433.7487300318,276183.741285866 71423.6945432574,276195.912143541 71415.7570273783,276202.262156242 71402.5278342515,276207.553833491 71382.9486284293,276202.791323967 71367.0735966805,276193.266304917 71357.5485776309,276182.153782691 71350.6693972033,276162.574576866 71344.319384506,276139.291196967 71348.5527263042,276121.299494315 71362.3110871557,276112.303642991 71383.477796156,276113.361978441 71406.2320083287,276117.066152517 71425.2820464298,276125.00366839 71436.3945686556)))","0"
"MULTIPOLYGON (((281494.389198829 68599.8262566309,281569.795599642 68625.2263074294,281596.783153616 68615.7012883797,281630.120720292 68615.7012883797,281659.489529029 68606.9700209163,281686.477083003 68597.4450018629,281730.927171906 68588.7137344051,281770.61475128 68572.0449510664,281794.427298905 68554.5824161414,281804.746069542 68532.3573716898,281805.539821129 68501.4010597784,281798.396056843 68469.650996279,281775.377260804 68441.8696907144,281746.008452066 68422.819652617,281693.620847292 68415.675888326,281638.058236167 68422.819652617,281583.289376628 68432.3446716666,281539.633039318 68452.1884613503,281518.201746454 68467.2697415166,281492.801695654 68485.5260280296,281484.070428193 68507.7510724813,281487.245434541 68530.7698685173,281492.801695654 68553.7886645533,281495.182950416 68583.1574732922,281494.389198829 68599.8262566309)))","0"
"MULTIPOLYGON (((288253.85534797 70094.9180054925,288270.524131306 70097.2992602587,288313.386717033 70086.1867380328,288344.343028944 70072.6929610446,288378.474347209 70056.817929294,288422.924436107 70044.1179038957,288449.118238495 70022.6866110321,288474.518289295 70000.4615665805,288507.062104382 69986.1740380041,288535.637161533 69963.1552419662,288548.337186933 69947.2802102175,288561.037212334 69901.2426181436,288563.418467096 69855.2050260678,288551.512193284 69809.1674339958,288529.287148834 69777.4173704907,288509.443359147 69749.6360649299,288491.980824221 69730.5860268287,288476.105792471 69707.5672307927,288445.149480557 69702.0109696798,288401.493143245 69710.7422371432,288355.45555117 69737.729791116,288330.849251958 69754.3985744547,288318.942978146 69782.9736316036,288308.624207509 69821.8674593903,288308.624207509 69885.3675863948,288308.624207509 69917.1176498942,288307.83045592 69940.9301975202,288303.861697982 69971.0927578416,288291.955424169 69993.3178022932,288279.255398771 70005.2240761034,288264.174118607 70007.6053308714,288242.742825744 70021.0991078541,288231.63030352 70050.467916593,288237.98031622 70075.074215807,288253.85534797 70094.9180054925)))","0"
"MULTIPOLYGON (((284525.427752225 71225.9611009136,284533.894435824 71241.8361326642,284559.294486624 71242.8944681119,284581.519531074 71236.5444554146,284602.686240074 71224.9027654622,284623.852949076 71198.4443792123,284637.611309925 71164.5776448119,284669.361373425 71147.6442776117,284707.461449625 71125.4192331638,284751.911538524 71121.1858913656,284800.594969226 71127.5359040629,284838.695045426 71115.8942141104,284868.328438025 71115.8942141104,284885.261805226 71080.9691442605,284883.145134325 71042.8690680619,284853.511741727 70998.4189791624,284831.286697277 70978.3106056154,284780.486595675 70958.202232061,284732.861500425 70947.6188775618,284678.886392475 70939.1521939617,284616.444600925 70958.202232061,284555.061144823 70995.2439728118,284518.019404073 71032.2857135627,284488.386011475 71066.1524479613,284491.561017823 71106.3691950627,284512.727726824 71175.160999313,284525.427752225 71225.9611009136)))","0"
"MULTIPOLYGON (((255767.243587745 112517.021256698,255781.134240526 112528.266070856,255811.561384713 112533.557748105,255841.327069246 112537.526506042,255871.092753776 112523.635853263,255888.952164496 112499.823305639,255914.087631434 112454.182589356,255914.087631434 112415.156469638,255895.566761059 112379.437648198,255861.832318589 112343.057367105,255818.837440933 112321.229198448,255784.441538808 112314.614601888,255754.01439462 112323.213577416,255744.753959433 112343.718826763,255746.076878746 112378.114728888,255746.738338401 112419.786687231,255744.092499776 112451.53675073,255751.368555996 112485.932652855,255767.243587745 112517.021256698)))","0"
"MULTIPOLYGON (((252253.898969911 116871.57498751,252276.124014361 116880.30625497,252306.286574685 116893.800031958,252345.974154061 116906.500057356,252382.486727087 116908.087560534,252418.999300111 116906.500057356,252469.799401713 116902.531299422,252475.355662826 116888.243770845,252465.830643775 116865.224974809,252441.224344561 116838.237420833,252389.630491373 116797.756089874,252349.942911997 116764.418523196,252315.811593736 116742.987230333,252287.236536587 116732.668459695,252252.311466736 116743.780981921,252234.055180224 116766.799777957,252225.323912761 116804.899854159,252236.436434985 116842.99993036,252253.898969911 116871.57498751)))","0"
"MULTIPOLYGON (((256117.052668441 117028.12043949,256125.519352039 117038.174626265,256136.631874266 117042.407968063,256149.861067391 117043.466303514,256164.677763691 117035.528787639,256175.261118191 117022.828762239,256183.72780179 117008.012065938,256196.956994915 116982.612015139,256203.307007617 116961.445306139,256197.486162641 116949.803616187,256183.72780179 116938.691093965,256160.444421891 116935.516087614,256138.219377441 116943.982771216,256119.16933934 116957.741132062,256107.527649391 116977.320337888,256104.35264304 117000.074550062,256108.58598484 117015.42041409,256117.052668441 117028.12043949)))","0"
"MULTIPOLYGON (((292565.29809058 95753.4306560494,292595.06377511 95770.6286071148,292637.39719311 95789.810937142,292672.454554892 95799.0713723321,292702.220239423 95793.1182354242,292725.371327391 95783.1963405814,292745.215117078 95769.3056878,292757.12139089 95744.8316805176,292748.52241536 95714.4045363311,292739.261980173 95685.3003114574,292718.756730828 95660.1648445167,292682.376449735 95635.0293775816,292651.949305547 95618.4928861745,292613.584645485 95608.5709913317,292583.818960953 95612.5397492666,292548.761599172 95623.7845634241,292527.594890172 95633.0449986085,292515.68861636 95657.5190058909,292520.980293609 95693.2378273308,292538.839704329 95728.956648767,292565.29809058 95753.4306560494)))","0"
"MULTIPOLYGON (((297198.988347542 100457.467147458,297217.244634055 100475.72343397,297276.776003118 100506.679745881,297307.732315031 100505.885994293,297329.163607894 100501.123484768,297356.151161868 100491.59846572,297356.151161868 100473.342179207,297340.27613012 100449.529631583,297333.132365831 100405.873294268,297317.257334081 100364.598211719,297285.507270581 100331.260645045,297225.975901518 100331.260645045,297191.844583256 100337.610657742,297169.619538805 100342.373167267,297161.682022932 100378.885740297,297180.73206103 100416.985816494,297198.988347542 100457.467147458)))","0"
"MULTIPOLYGON (((303186.591494491 87510.0051240586,303201.143606929 87521.9113978744,303230.247831805 87528.525994435,303272.581249804 87533.8176716845,303287.133362242 87515.29680131,303301.68547468 87491.4842536841,303317.56050643 87465.0258674342,303347.987650617 87422.6924494337,303374.446036868 87390.9423859343,303410.164858305 87352.5777258724,303426.039890056 87322.150581684,303412.810696931 87291.7234374974,303390.321068618 87257.3275353722,303349.31056993 87236.160826372,303289.779200867 87236.160826372,303231.570751117 87245.4212615583,303193.206091055 87263.9421319328,303178.653978617 87318.1818237472,303176.008139992 87376.3902734984,303157.487269617 87437.2445618734,303162.778946866 87479.5779798739,303186.591494491 87510.0051240586)))","0"
"MULTIPOLYGON (((312797.55099103 91430.7471038029,312845.96983787 91410.9033141136,312892.801181533 91392.6470276006,312965.032575996 91358.5157093387,313018.213932359 91310.8906140886,313036.470218871 91267.234276779,313045.201486332 91218.0216783509,313035.676467285 91183.0966084991,313005.513906958 91152.9340481777,312967.413830757 91144.9965322968,312939.632525194 91156.1090545245,312905.501206933 91179.1278505642,312865.019875971 91220.4029331133,312832.476060882 91242.6279775649,312794.375984682 91269.6155315414,312771.357188644 91303.7468498033,312732.463360857 91336.2906648871,312699.919545769 91372.0094863269,312672.138240206 91398.2032887135,312654.675705282 91416.4595752265,312625.306896544 91422.0158363394,312618.163132256 91403.7595498282,312607.050610032 91393.4407791905,312579.269304469 91414.8720720541,312571.331788595 91441.0658744406,312556.250508431 91452.1783966627,312561.806769544 91467.2596768271,312583.238062407 91487.8972181026,312607.050610032 91496.628485566,312630.069406069 91492.6597276255,312650.706947345 91474.4034411144,312669.756985444 91465.6721736491,312714.207074345 91453.7658998389,312741.988379908 91448.209638726,312797.55099103 91430.7471038029)))","0"
"MULTIPOLYGON (((318678.482961229 88232.139873255,318681.128799855 88247.3534453474,318695.019452634 88264.5513964128,318717.509080947 88285.718105413,318736.691410979 88296.3014599085,318751.904983073 88291.6712423153,318777.701909668 88283.0722667836,318807.467594198 88279.1035088468,318833.925980448 88270.5045333151,318855.754149105 88261.2440981288,318889.488591573 88246.6919856891,318922.561574386 88238.0930101611,318954.311637886 88228.1711153146,318966.879371355 88217.5877608154,318974.155427573 88201.0512694065,318982.754403106 88179.2231007535,318988.707540011 88157.3949320968,318984.077322418 88132.9209248144,318977.462725855 88123.6604896281,318962.910613419 88117.7073527221,318945.712662356 88118.3688123785,318920.577195418 88117.7073527221,318907.348002293 88122.3375703134,318888.827131918 88131.5980055034,318859.722907043 88140.8584406897,318832.603061138 88146.1501179393,318810.113432823 88152.7647145037,318787.62380451 88147.4730372541,318762.488337573 88140.8584406897,318741.321628572 88146.8115775976,318717.509080947 88154.0876338147,318695.019452634 88162.6866093464,318677.821501572 88172.6085041892,318677.821501572 88191.1293745637,318679.805880542 88211.6346239075,318678.482961229 88232.139873255)))","0"
"MULTIPOLYGON (((326209.090904391 91515.3279500492,326224.965936139 91521.9425466079,326251.424322389 91516.6508693583,326272.591031389 91511.3591921087,326312.278610767 91504.0831358917,326354.612028765 91498.7914586402,326402.237124015 91492.1768620759,326425.388211985 91478.947668951,326437.294485797 91451.1663633902,326441.263243735 91416.1090016086,326441.92470339 91363.192229107,326435.310106827 91334.0880042333,326416.789236452 91318.2129724827,326387.68501158 91320.8588111084,326342.705754954 91334.0880042333,326312.278610767 91344.0098990761,326281.851466578 91357.239092201,326238.195129264 91367.8224467002,326205.783606108 91373.7755836081,326158.819970514 91380.3901801724,326127.731366671 91390.9735346735,326112.517794576 91409.4944050442,326119.793850795 91429.9996543899,326133.023043921 91443.8903071694,326152.866833609 91452.4892827012,326176.679381234 91462.4111775476,326189.247114701 91477.62474964,326203.799227139 91497.4685393311,326209.090904391 91515.3279500492)))","0"
"MULTIPOLYGON (((318635.52666872 92427.1721348427,318649.020445705 92446.2221729495,318687.914273495 92458.922198344,318717.283082233 92466.065962635,318753.00190367 92466.065962635,318779.989457646 92454.1596888192,318810.945769558 92439.0784086585,318837.139571944 92423.2033769079,318856.189610045 92389.8658102341,318859.364616394 92366.0532626063,318845.07708782 92333.5094475206,318828.408304483 92319.2219189443,318803.008253682 92315.2531610094,318788.720725108 92306.5218935441,318769.670687007 92281.9155943301,318749.826897319 92269.2155689318,318724.426846519 92268.4218173437,318691.089279843 92273.9780784566,318686.326770319 92284.2968490981,318673.626744919 92312.871906247,318659.339216345 92332.7156959325,318640.289178244 92339.8594602235,318626.795401257 92348.5907276813,318614.889127444 92364.4657594319,318624.414146494 92400.9783324599,318635.52666872 92427.1721348427)))","0"
"MULTIPOLYGON (((328252.773907213 102727.657421738,328238.486378638 102754.644975714,328228.961359587 102796.713809852,328211.498824662 102846.720159862,328211.498824662 102887.995242415,328222.611346887 102931.651579726,328238.486378638 102970.545407513,328261.505174674 102984.039184501,328286.111473885 102992.770451965,328311.511524687 102990.389197202,328328.974059612 102975.307917042,328339.292830249 102938.001592427,328337.705327073 102899.107764637,328330.561562788 102821.320109064,328321.036543737 102762.582491588,328310.717773099 102726.863670154,328279.761461186 102712.576141575,328252.773907213 102727.657421738)))","0"
"MULTIPOLYGON (((331008.70146768 107515.059878487,331026.560878397 107524.98177333,331056.326562928 107529.611990927,331100.644359898 107530.273450581,331138.347560303 107524.320313673,331162.821567586 107511.091120549,331181.34243796 107489.924411548,331192.587252116 107462.804565646,331190.602873148 107427.747203862,331184.649736241 107399.965898301,331162.160107928 107376.153350677,331142.31631824 107368.215834798,331115.85793199 107373.507512048,331058.310941897 107396.658600019,331021.930660803 107414.518010737,330995.472274552 107435.684719738,330988.85767799 107461.481646331,330991.503516614 107487.940032581,331008.70146768 107515.059878487)))","0"
"MULTIPOLYGON (((326586.551520947 109222.623493269,326614.33282651 109221.829741681,326632.589113022 109209.129716281,326643.701635248 109179.760907544,326634.176616197 109135.310818644,326620.682839209 109097.210742442,326600.045297935 109071.016940055,326599.251546348 109046.410640841,326593.695285236 109013.073074168,326582.58276301 108982.910513841,326577.026501897 108910.67911938,326561.945221735 108881.310310643,326538.926425697 108869.404036827,326521.463890771 108860.67276937,326517.495132837 108829.716457453,326517.495132837 108797.172642363,326509.557616958 108782.885113792,326486.538820922 108770.978839977,326464.313776473 108776.53510109,326455.582509009 108791.616381256,326461.932521711 108820.985189993,326449.232496309 108833.685215393,326431.769961384 108868.610285243,326423.038693923 108915.441628905,326415.894929633 108956.716711454,326425.419948684 109023.391844805,326448.438744723 109078.160704341,326474.63254711 109132.135812294,326516.701381247 109173.410894841,326564.326476498 109206.74846152,326586.551520947 109222.623493269)))","0"
"MULTIPOLYGON (((358362.141350536 88582.5085387938,358381.985140226 88594.4148126096,358443.104012461 88599.1773221325,358470.091566438 88587.2710483186,358491.5228593 88564.2522522826,358507.39789105 88532.5021887813,358512.160400575 88499.1646221094,358507.39789105 88453.9207816198,358503.429133113 88406.2956863698,358485.966598188 88375.3393744584,358465.329056911 88368.9893617574,358431.197738649 88365.8143554069,358398.653923562 88383.27689033,358370.078866411 88426.9332276452,358352.616331487 88469.7958133705,358339.916306086 88515.0396538582,358346.266318786 88553.9334816448,358362.141350536 88582.5085387938)))","0"
"MULTIPOLYGON (((353087.83844082 92113.3801838737,353113.23849162 92110.9989291076,353130.701026543 92096.711400535,353145.782306707 92071.3113497328,353156.101077344 92038.767534649,353159.276083695 91996.6987005118,353160.069835282 91972.0924012978,353167.21359957 91933.1985735055,353167.21359957 91903.8297647722,353161.657338457 91876.0484592076,353130.701026543 91842.7108925339,353102.125969394 91821.2795996722,353052.913370969 91780.0045171194,353014.813294769 91753.0169631466,352979.88822492 91721.2668996416,352933.850632843 91698.2481036112,352878.288021718 91696.6606004331,352853.681722506 91707.773122659,352844.156703455 91725.2356575821,352848.919212979 91775.2420075946,352861.619238381 91842.7108925339,352865.587996319 91864.9359369818,352870.350505843 91900.6547584217,352880.669276482 91920.4985481072,352887.019289182 91933.9923250955,352883.050531244 91974.4736560602,352883.050531244 92010.1924774982,352880.669276482 92041.9425409939,352889.400543944 92060.9925790951,352916.388097918 92088.7738846615,352943.375651893 92119.7301965728,352971.156957456 92114.967687048,353000.525766194 92114.967687048,353052.119619382 92117.3489418104,353087.83844082 92113.3801838737)))","0"
"MULTIPOLYGON (((353920.916009751 95028.6710144524,353947.374396002 95045.8689655177,353993.676571942 95045.8689655177,354034.68707063 95023.3793372028,354065.114214814 94994.2751123272,354112.739310065 94946.6500170771,354180.208195003 94895.0561638921,354230.47912888 94851.3998265769,354316.468884193 94782.6080223266,354401.135720192 94719.1078953259,354419.656590569 94679.4203159511,354401.135720192 94593.430560641,354374.677333944 94511.4095632657,354360.125221504 94486.274096325,354313.823045568 94494.2116122004,354235.770806128 94482.3053383902,354151.103970127 94490.2428542655,354063.791295502 94511.4095632657,353983.093217442 94551.0971426405,353916.947251814 94607.9826730751,353887.843026941 94648.9931717645,353869.322156563 94696.6182670165,353879.905511066 94764.0871519521,353890.488865566 94817.0039244518,353902.395139378 94884.4728093911,353891.811784878 94901.6707604527,353878.582591752 94938.7125012018,353893.134704189 94992.9521930162,353920.916009751 95028.6710144524)))","0"
"MULTIPOLYGON (((369415.315210357 84051.2491681166,369425.898564857 84063.9491935149,369459.765299256 84062.8908580672,369481.990343709 84040.6658136155,369512.682071757 84006.799079217,369538.082122557 83969.7573384661,369573.007192408 83895.6738569662,369581.473876007 83798.3069955669,369571.948856956 83727.3985204175,369526.440432607 83698.8234632686,369459.765299256 83673.4234124646,369408.965197657 83669.1900706664,369386.740153206 83698.8234632686,369387.798488657 83741.1568812672,369370.865121456 83776.0819511153,369376.156798705 83831.1153945141,369380.390140506 83896.7321924176,369392.031830455 83990.9240474664,369415.315210357 84051.2491681166)))","0"
