WKT,Id
"MULTIPOLYGON (((576472.212945833 4763350.50714734,576498.671332083 4763351.56548279,576530.421395585 4763340.98212829,576542.063085533 4763324.0487611,576555.821446383 4763297.59037484,576562.171459084 4763277.48200129,576567.463136334 4763247.84860869,576552.646440034 4763230.91524149,576513.488028383 4763209.74853249,576470.096274933 4763225.62356424,576447.871230483 4763264.78197589,576439.404546882 4763311.34873569,576458.454584982 4763334.6321156,576472.212945833 4763350.50714734)))","0"
"MULTIPOLYGON (((577711.545806446 4766643.71633794,577742.237534495 4766658.53303424,577776.104268896 4766654.29969244,577786.687623396 4766624.66629984,577789.862629745 4766591.85790089,577782.454281596 4766564.34117918,577751.762553548 4766529.41610933,577721.070825497 4766516.71608393,577679.795742945 4766514.59941304,577652.279021245 4766518.83275484,577637.462324946 4766533.64945114,577635.345654045 4766562.22450829,577644.870673096 4766593.97457178,577676.620736595 4766629.95797709,577711.545806446 4766643.71633794)))","0"
"MULTIPOLYGON (((574658.380325107 4767302.97112867,574680.605369559 4767308.52738978,574699.65540766 4767304.55863184,574724.261706871 4767298.20861915,574734.580477508 4767270.42731358,574736.167980684 4767233.91474056,574722.674203696 4767197.40216753,574693.305394959 4767176.76462626,574658.380325107 4767172.79586832,574637.742783833 4767186.28964531,574616.311490971 4767225.18347309,574623.455255259 4767266.45855564,574645.680299708 4767286.30234533,574658.380325107 4767302.97112867)))","0"
"MULTIPOLYGON (((576394.52671407 4767849.0193041,576414.105919898 4767850.60680728,576440.564306147 4767833.67344008,576456.439337896 4767809.86089246,576468.610195573 4767782.87333848,576458.026841071 4767758.53162313,576437.389299796 4767738.9524173,576414.635087621 4767730.4857337,576384.472527298 4767734.7190755,576370.184998721 4767753.23994588,576364.364153747 4767786.57751255,576372.830837346 4767826.26509193,576394.52671407 4767849.0193041)))","0"
"MULTIPOLYGON (((580327.102808398 4767526.26006484,580340.332001524 4767528.90590346,580357.529952587 4767515.67671034,580372.082065023 4767495.83292065,580374.727903648 4767462.75993784,580358.852871899 4767431.00987434,580325.779889087 4767417.78068122,580291.38398696 4767425.71819709,580287.415229024 4767462.75993784,580299.321502836 4767497.15583997,580327.102808398 4767526.26006484)))","0"
"MULTIPOLYGON (((582815.899886694 4768826.78896799,582831.774918443 4768826.78896799,582842.093689082 4768825.20146482,582866.699988293 4768809.32643306,582872.256249405 4768787.8951402,582870.66874623 4768764.87634416,582865.112485118 4768741.06379654,582853.206211305 4768715.66374574,582838.91868273 4768695.81995605,582819.074893043 4768694.23245287,582793.674842242 4768699.78871399,582772.243549382 4768712.48873939,582759.54352398 4768737.0950386,582753.987262868 4768764.08259258,582766.687288268 4768778.37012115,582780.181065256 4768782.33887909,582780.974816843 4768792.65764973,582778.593562081 4768812.50143941,582795.262345418 4768823.61396164,582815.899886694 4768826.78896799)))","0"
"MULTIPOLYGON (((581344.884166881 4771258.28820599,581362.875869532 4771260.40487689,581378.75090128 4771246.64651604,581386.159249431 4771227.59647794,581382.984243081 4771206.42976894,581371.34255313 4771189.49640174,581350.17584413 4771183.14638904,581329.00913513 4771190.55473719,581316.30910973 4771208.54643984,581315.250774279 4771231.82981974,581324.775793332 4771252.99652874,581344.884166881 4771258.28820599)))","0"
"MULTIPOLYGON (((582149.219108887 4771073.07950224,582180.969172386 4771049.79612234,582208.485894085 4771024.39607154,582213.777571337 4770995.82101439,582206.369223185 4770967.24595724,582183.085843286 4770932.32088739,582150.277444336 4770923.85420379,582122.760722634 4770919.62086199,582097.360671836 4770923.85420379,582079.368969184 4770936.55422919,582067.727279237 4770959.83760909,582061.377266536 4770985.23765989,582055.027253835 4771000.05435619,582058.202260184 4771020.16272974,582066.668943785 4771046.62111599,582086.777317334 4771069.90449589,582105.827355434 4771077.31284404,582122.760722634 4771081.54618584,582149.219108887 4771073.07950224)))","0"
"MULTIPOLYGON (((580657.495292105 4774569.37885596,580690.83285878 4774574.93511707,580724.170425456 4774561.44134009,580732.901692917 4774534.45378611,580740.045457204 4774489.20994562,580722.58292228 4774445.55360831,580701.945381003 4774433.6473345,580663.051553217 4774439.9973472,580632.095241304 4774465.397398,580626.538980193 4774499.52871626,580633.682744477 4774550.32881786,580657.495292105 4774569.37885596)))","0"
"MULTIPOLYGON (((588604.800770071 4777870.52556243,588618.029963195 4777887.72351349,588637.873752885 4777883.75475555,588659.040461883 4777867.8797238,588672.269655009 4777850.68177274,588672.269655009 4777826.86922511,588666.977977759 4777807.02543543,588653.748784633 4777784.53580711,588636.550833571 4777772.6295333,588607.446608696 4777768.66077536,588577.019464508 4777781.88996849,588565.113190695 4777805.70251611,588563.790271384 4777838.77549892,588578.342383821 4777865.23388518,588604.800770071 4777870.52556243)))","0"
"MULTIPOLYGON (((592132.563554772 4780834.85701192,592162.990698961 4780837.50285055,592192.888675424 4780820.56948335,592200.826191299 4780791.9944262,592186.538662724 4780765.00687222,592161.138611923 4780750.71934365,592124.626038899 4780755.48185317,592103.988497622 4780780.88190397,592103.988497622 4780815.80697382,592132.563554772 4780834.85701192)))","0"
"MULTIPOLYGON (((591231.545259678 4781961.21256326,591252.97655254 4781964.38756961,591287.107870805 4781956.45005373,591310.92041843 4781939.78127039,591318.064182718 4781923.90623864,591320.445437481 4781900.88744261,591295.045386679 4781863.58111799,591261.707820004 4781836.59356402,591229.164004915 4781827.86229656,591203.763954117 4781840.56232195,591180.745158078 4781873.10613704,591186.30141919 4781912.79371642,591202.176450941 4781938.98751881,591231.545259678 4781961.21256326)))","0"
"MULTIPOLYGON (((511479.40492546 4641281.0679569,511533.644617273 4641286.35963415,511601.113502211 4641269.16168308,511630.217727086 4641246.67205477,511648.738597461 4641218.8907492,511656.676113335 4641169.94273464,511663.290709899 4641117.02596215,511636.832323649 4641082.63006002,511577.300954586 4641064.10918964,511513.800827586 4641068.07794758,511448.977781272 4641101.15093039,511423.842314335 4641150.09894496,511418.550637086 4641201.69279815,511435.748588148 4641241.38037752,511479.40492546 4641281.0679569)))","0"
"MULTIPOLYGON (((513263.030888547 4642976.38905587,513282.874678235 4642981.68073312,513300.072629299 4642977.71197519,513317.270580361 4642948.60775031,513317.270580361 4642912.88892887,513311.978903109 4642870.55551087,513298.749709985 4642849.38880187,513268.322565797 4642829.54501218,513243.187098861 4642825.57625425,513211.437035359 4642840.12836668,513206.145358109 4642881.13886537,513216.72871261 4642918.18060612,513228.63498642 4642949.93066962,513263.030888547 4642976.38905587)))","0"
"MULTIPOLYGON (((519094.088800673 4652834.38689688,519113.271130706 4652834.38689688,519137.083678332 4652824.46500203,519153.620169736 4652808.58997029,519164.864983893 4652790.73055957,519162.219145268 4652762.28779435,519154.943089049 4652723.26167463,519136.422218674 4652701.43350597,519104.010695519 4652696.80328838,519070.27625305 4652698.78766735,519038.526189548 4652715.98561841,519023.312617456 4652735.82940809,519026.619915736 4652772.87114885,519030.588673674 4652809.9128896,519048.448084392 4652823.80354238,519094.088800673 4652834.38689688)))","0"
"MULTIPOLYGON (((523324.536714703 4658021.81810509,523347.555510742 4658033.7243789,523370.574306778 4658031.34312414,523390.418096464 4658013.88058921,523400.736867104 4657992.44929635,523402.32437028 4657967.84299713,523395.974357579 4657940.06169157,523390.418096464 4657920.21790189,523370.574306778 4657910.69288284,523348.349262328 4657924.18665982,523328.505472641 4657950.38046221,523314.217944066 4657977.36801618,523310.249186127 4657999.59306064,523324.536714703 4658021.81810509)))","0"
"MULTIPOLYGON (((519642.997789119 4661289.83891197,519648.554050231 4661301.74518578,519671.572846269 4661300.95143419,519695.385393895 4661285.07640244,519711.260425643 4661262.0576064,519738.24797962 4661255.7075937,519770.791794706 4661246.18257465,519774.760552645 4661218.40126909,519758.091769307 4661188.23870877,519736.660476444 4661158.07614844,519711.260425643 4661142.20111669,519671.572846269 4661133.46984923,519637.441528007 4661158.07614844,519602.516458157 4661194.58872146,519582.672668469 4661228.72003973,519597.753948632 4661256.50134529,519642.997789119 4661289.83891197)))","0"
"MULTIPOLYGON (((520426.099876156 4662310.50423454,520439.32906928 4662311.82715386,520462.48015725 4662303.22817832,520476.370810031 4662294.62920279,520480.33956797 4662272.80103414,520470.417673124 4662245.01972857,520447.266585156 4662218.56134233,520418.823819937 4662202.02485092,520394.349812657 4662194.7487947,520375.82894228 4662198.71755264,520380.459159874 4662224.51447923,520388.396675749 4662256.26454273,520402.948788187 4662284.70730795,520426.099876156 4662310.50423454)))","0"
"MULTIPOLYGON (((529164.6963117 4668838.69652705,529177.264045169 4668853.24863948,529193.800536576 4668859.86323605,529212.982866607 4668860.52469571,529231.503736982 4668853.24863948,529254.654824952 4668840.68090602,529277.805912919 4668822.8214953,529294.342404328 4668807.6079232,529293.68094467 4668782.47245627,529279.128832233 4668757.99844898,529262.592340826 4668744.76925586,529222.90476145 4668738.81611895,529195.784915544 4668743.44633655,529172.633827577 4668761.30574727,529163.373392387 4668783.79537558,529153.451497544 4668805.62354424,529154.112957202 4668821.49857599,529164.6963117 4668838.69652705)))","0"
"MULTIPOLYGON (((529402.29262023 4671193.22831945,529415.786397217 4671205.92834485,529469.761505168 4671209.1033512,529527.705371056 4671190.0533131,529558.661682968 4671163.85951071,529588.824243294 4671118.61567022,529600.730517107 4671078.13433926,529596.761759168 4671050.3530337,529581.680479007 4671023.36547972,529530.086625818 4671011.45920591,529481.667778981 4671009.07795115,529423.723913093 4671021.77797655,529391.180098005 4671052.73428846,529376.098817843 4671118.61567022,529384.830085304 4671167.03451706,529402.29262023 4671193.22831945)))","0"
"MULTIPOLYGON (((547372.431685555 4673774.10499162,547402.065078153 4673771.98832073,547429.581799855 4673763.52163712,547458.156857005 4673742.35492813,547472.973553305 4673709.54652918,547467.681876055 4673676.73813022,547448.631837955 4673655.57142122,547399.948407256 4673653.45475032,547355.498318355 4673666.15477573,547331.156603005 4673701.07984557,547337.506615706 4673745.52993447,547372.431685555 4673774.10499162)))","0"
"MULTIPOLYGON (((546372.780936251 4675633.37107127,546393.418477528 4675646.07109667,546425.962292614 4675634.16482286,546445.806082304 4675609.55852365,546485.493661677 4675577.01470856,546510.893712478 4675528.59586172,546506.92495454 4675489.70203394,546499.781190255 4675437.31442916,546479.143648978 4675408.73937201,546433.106056903 4675397.62684979,546387.862216416 4675392.86434026,546372.780936251 4675437.31442916,546352.143394978 4675533.35837125,546340.237121166 4675569.07719269,546348.968388626 4675607.97102047,546372.780936251 4675633.37107127)))","0"
"MULTIPOLYGON (((633262.913053219 4822657.01662484,633286.196433118 4822660.19163119,633323.238173869 4822646.43327034,633344.404882868 4822621.03321954,633357.104908269 4822590.34149149,633338.054870169 4822560.70809889,633303.129800318 4822543.77473169,633250.213027818 4822540.59972534,633214.229622518 4822557.53309254,633202.58793257 4822605.15818779,633223.754641568 4822640.08325764,633262.913053219 4822657.01662484)))","0"
"MULTIPOLYGON (((632477.543482476 4824339.13498908,632512.468552327 4824346.54333723,632549.510293076 4824338.07665363,632592.902046526 4824313.73493828,632615.127090978 4824278.80986843,632619.360432778 4824237.53478588,632595.018717426 4824200.49304513,632561.151983026 4824169.80131708,632517.760229576 4824151.80961443,632445.793418976 4824158.15962713,632398.168323725 4824187.79301973,632373.826608376 4824240.70979223,632377.001614725 4824274.57652663,632426.743380876 4824316.90994463,632477.543482476 4824339.13498908)))","0"
"MULTIPOLYGON (((636263.124720309 4823902.63511608,636283.762261585 4823916.12889307,636330.593605246 4823931.21017323,636379.806203673 4823928.03516688,636421.875037809 4823908.19137719,636444.100082261 4823881.99757481,636444.100082261 4823860.56628194,636432.193808449 4823830.40372162,636418.70003146 4823810.55993193,636425.843795747 4823776.42861367,636419.493783046 4823751.02856287,636382.187458435 4823731.97852477,636355.199904459 4823716.8972446,636343.293630648 4823689.90969063,636317.893579847 4823673.24090729,636287.731019521 4823691.4971938,636276.618497297 4823749.44105969,636290.112274284 4823771.66610414,636275.824745708 4823803.41616764,636263.124720309 4823902.63511608)))","0"
"MULTIPOLYGON (((620498.212773788 4835538.87463858,620505.356538075 4835543.6371481,620536.312849988 4835548.39965763,620585.525448414 4835558.71842827,620603.781734926 4835536.49338382,620611.719250802 4835499.98081079,620606.956741277 4835470.61200205,620600.606728576 4835426.16191315,620584.731696825 4835406.31812347,620543.456614275 4835395.20560124,620495.831519025 4835419.81190045,620472.0189714 4835453.14946713,620472.812722989 4835499.1870592,620498.212773788 4835538.87463858)))","0"
"MULTIPOLYGON (((616725.577624342 4838464.51069819,616755.740184666 4838467.68570454,616777.965229115 4838451.0169212,616778.758980704 4838426.41062199,616773.99647118 4838404.97932913,616761.296445778 4838389.89804896,616743.833910854 4838384.34178785,616719.227611641 4838380.37302991,616696.208815603 4838397.04181325,616694.621312429 4838427.20437358,616698.590070365 4838451.81067279,616725.577624342 4838464.51069819)))","0"
"MULTIPOLYGON (((615868.632827115 4840297.13494678,615882.126604103 4840303.48495948,615911.495412841 4840312.21622694,615949.595489041 4840312.21622694,615971.026781904 4840298.72244995,615984.520558892 4840282.05366661,615982.933055717 4840253.47860946,615970.233030316 4840223.31604914,615955.151750153 4840209.82227215,615908.320406491 4840192.35973723,615862.282814416 4840187.5972277,615832.914005679 4840205.85351421,615820.213980278 4840238.3973293,615828.151496152 4840269.35364121,615868.632827115 4840297.13494678)))","0"
"MULTIPOLYGON (((620691.806220296 4842053.83616118,620741.01881872 4842047.48614848,620814.043964772 4842007.79856911,620871.19407907 4841976.0485056,620887.069110821 4841937.9484294,620890.244117171 4841888.73583098,620888.656613996 4841853.81076113,620902.944142572 4841799.83565318,620917.231671147 4841736.33552618,620920.406677497 4841690.29793411,620895.006626695 4841656.96036743,620855.319047322 4841655.37286425,620809.281455244 4841707.76046903,620783.881404446 4841742.68553888,620748.956334595 4841750.62305475,620685.456207596 4841798.24815,620618.781074245 4841866.51078653,620598.143532969 4841950.64845481,620626.718590122 4842020.49859451,620691.806220296 4842053.83616118)))","0"
"MULTIPOLYGON (((625816.522784843 4836055.89638751,625844.965550063 4836057.88076648,625876.715613563 4836051.26616992,625897.882322563 4836036.71405748,625906.481298093 4836018.85464676,625897.220862907 4836000.33377638,625883.330210125 4835984.45874464,625864.80933975 4835963.95349529,625828.429058656 4835959.98473735,625804.616511031 4835975.19830945,625776.173745812 4835992.39626051,625762.28309303 4836020.83902573,625780.803963406 4836041.34427507,625816.522784843 4836055.89638751)))","0"
"MULTIPOLYGON (((627307.541044658 4834596.31951002,627328.707753658 4834607.56432417,627376.332848908 4834618.80913833,627401.468315847 4834614.84038039,627427.926702097 4834592.35075208,627440.494435566 4834570.52258343,627445.786112815 4834543.40273752,627441.155895224 4834524.88186715,627416.681887941 4834505.69953711,627388.900582379 4834484.53282811,627357.150518877 4834465.35049808,627331.353592285 4834467.33487705,627308.202504315 4834474.61093327,627281.744118066 4834475.27239293,627273.806602189 4834486.51720708,627272.483682877 4834518.92873024,627269.837844253 4834548.69441477,627283.728497035 4834575.15280102,627307.541044658 4834596.31951002)))","0"
"MULTIPOLYGON (((629326.439388013 4833407.78675101,629344.695674526 4833413.34301212,629358.983203101 4833389.53046449,629365.333215799 4833363.3366621,629369.301973738 4833318.8865732,629364.539464213 4833289.51776447,629340.726916588 4833276.02398748,629300.245585625 4833274.43648431,629255.795496725 4833283.96150336,629255.795496725 4833303.01154146,629268.495522125 4833327.61784067,629289.926814988 4833363.3366621,629307.389349912 4833389.53046449,629326.439388013 4833407.78675101)))","0"
"MULTIPOLYGON (((663668.277007951 4686560.81954457,663695.264561928 4686567.96330886,663732.570886539 4686548.11951917,663741.302154003 4686519.54446202,663738.127147654 4686487.00064693,663716.695854791 4686466.36310566,663688.120797641 4686448.90057073,663653.19572779 4686447.31306756,663621.44566429 4686465.56935407,663601.601874601 4686496.52566598,663609.539390477 4686534.62574218,663638.908199214 4686547.32576758,663668.277007951 4686560.81954457)))","0"
"MULTIPOLYGON (((665169.06546787 4685884.39502505,665187.586338245 4685891.00962162,665208.753047244 4685890.34816196,665233.227054526 4685884.39502505,665246.45624765 4685871.82729158,665253.732303869 4685837.43138946,665249.102086275 4685805.0198663,665230.581215899 4685779.88439936,665202.13845068 4685774.59272211,665170.388387181 4685779.88439936,665144.591460587 4685805.0198663,665130.039348149 4685844.70744568,665134.669565743 4685865.87415468,665169.06546787 4685884.39502505)))","0"
"MULTIPOLYGON (((656152.805356339 4696807.36771737,656187.201258463 4696805.3833384,656246.07116787 4696796.78436287,656301.633778995 4696779.58641181,656349.258874246 4696755.77386418,656383.654776372 4696715.42482515,656378.363099121 4696686.32060027,656344.628656652 4696632.74236812,656300.310859684 4696618.85171534,656225.565918526 4696632.08090846,656168.018928432 4696653.90907712,656123.039671806 4696694.9195758,656118.409454213 4696742.54467105,656121.716752495 4696780.90933112,656152.805356339 4696807.36771737)))","0"
"MULTIPOLYGON (((668815.612626429 4699492.58524059,668844.18768358 4699504.22693054,668885.991933853 4699505.28526599,668920.38783598 4699487.82273107,668939.967041804 4699471.41853159,668947.375389954 4699449.72265486,668961.133750805 4699419.56009454,668960.604583081 4699388.86836649,668947.904557679 4699369.28916066,668905.571139678 4699365.58498659,668845.246019028 4699365.05581886,668810.320949179 4699357.64747071,668773.279208428 4699363.99748341,668744.704151277 4699386.22252786,668739.941641753 4699419.56009454,668757.933344404 4699442.84347444,668781.216724303 4699468.77269296,668815.612626429 4699492.58524059)))","0"
"MULTIPOLYGON (((675693.889056602 4697775.2595837,675705.133870755 4697761.36893092,675736.222474602 4697717.71259361,675749.451667726 4697682.65523183,675765.988159132 4697646.93641039,675750.113127383 4697617.17072586,675729.607878039 4697601.29569411,675686.613000383 4697597.98839583,675638.987905132 4697637.01451555,675625.758712006 4697701.17610221,675621.78995407 4697771.95228542,675650.232719289 4697786.50439786,675693.889056602 4697775.2595837)))","0"
"MULTIPOLYGON (((678081.070497636 4699570.36848643,678104.883045258 4699575.66016368,678142.586245665 4699567.06118815,678170.367551229 4699545.89447915,678178.966526762 4699526.05068946,678171.690470543 4699506.86835943,678158.461277416 4699481.73289249,678135.971649102 4699465.19640109,678107.528883883 4699459.90472384,678076.440280039 4699473.79537662,678066.518385196 4699510.17565771,678066.518385196 4699547.87885812,678081.070497636 4699570.36848643)))","0"
"MULTIPOLYGON (((675386.614587884 4701263.1925752,675398.520861696 4701258.43006568,675426.302167258 4701209.21746725,675462.814740284 4701172.70489423,675498.533561721 4701160.79862041,675500.914816483 4701136.1923212,675480.277275209 4701098.092245,675420.745906146 4701075.86720055,675390.58334582 4701079.04220691,675355.658275971 4701119.52353786,675343.752002158 4701144.92358867,675338.195741044 4701181.43616169,675330.25822517 4701221.12374106,675338.989492633 4701245.73004028,675386.614587884 4701263.1925752)))","0"
"MULTIPOLYGON (((676871.254171748 4704684.79108507,676885.541700322 4704687.17233984,676903.004235249 4704675.26606602,676915.704260648 4704657.8035311,676932.373043986 4704639.54724459,676953.010585262 4704615.73469696,676980.791890823 4704587.9533914,676989.523158287 4704587.15963981,677010.954451149 4704580.80962711,677036.354501949 4704545.88455726,677033.973247185 4704523.65951281,677012.541954326 4704503.81572312,676987.141903524 4704487.94069137,676946.660572561 4704483.17818185,676910.147999537 4704480.79692709,676904.591738422 4704506.19697788,676890.304209848 4704573.66586282,676863.316655873 4704607.79718108,676849.822878885 4704650.65976681,676871.254171748 4704684.79108507)))","0"
"MULTIPOLYGON (((630446.169293146 4712824.08699568,630501.73190427 4712826.7328343,630546.711160895 4712789.69109355,630563.909111958 4712714.28469274,630541.419483646 4712670.62835542,630483.211033895 4712629.61785674,630394.575439956 4712620.35742155,630321.81487777 4712649.46164642,630292.710652894 4712715.60761205,630324.460716395 4712788.36817423,630385.315004769 4712800.27444805,630446.169293146 4712824.08699568)))","0"
"MULTIPOLYGON (((630926.289784637 4716677.21076096,630960.685686762 4716667.95032577,630975.237799201 4716646.78361677,630979.206557137 4716612.38771465,630972.591960574 4716560.79386146,630958.039848137 4716522.4292014,630926.289784637 4716506.55416965,630890.570963199 4716497.29373446,630853.52922245 4716529.04379796,630838.977110011 4716554.17926489,630825.747916887 4716607.0960374,630835.008352075 4716642.81485884,630873.373012137 4716667.95032577,630926.289784637 4716677.21076096)))","0"
"MULTIPOLYGON (((619721.339155959 4717635.63184794,619750.707964698 4717631.66309001,619786.426786136 4717619.7568162,619799.126811535 4717601.50052969,619797.53930836 4717578.48173365,619788.014289312 4717557.84419237,619776.108015497 4717549.11292491,619741.182945648 4717542.76291221,619714.989143261 4717551.49417967,619688.795340872 4717572.13172095,619681.651576585 4717609.43804556,619694.351601984 4717635.63184794,619721.339155959 4717635.63184794)))","0"
"MULTIPOLYGON (((615300.142813559 4714742.0104357,615324.74911277 4714737.24792618,615346.97415722 4714711.84787538,615349.355411982 4714684.06656982,615343.005399284 4714651.52275473,615327.92411912 4714619.77269123,615308.080329433 4714603.1039079,615281.092775458 4714594.37264043,615261.248985769 4714601.51640472,615246.167705607 4714631.67896505,615235.055183381 4714673.74779918,615245.37395402 4714708.67286903,615268.392750056 4714730.10416189,615300.142813559 4714742.0104357)))","0"
"MULTIPOLYGON (((612056.308940467 4717761.63991247,612085.413165342 4717758.33261419,612119.147607811 4717746.42634038,612135.684099217 4717729.88984897,612143.621615091 4717692.84810822,612129.730962309 4717669.69702025,612095.996519841 4717661.75950438,612057.631859778 4717660.43658506,612008.683845216 4717671.68139922,611998.100490715 4717697.47832582,612003.392167965 4717727.90547,612021.91303834 4717753.04093694,612056.308940467 4717761.63991247)))","0"
"MULTIPOLYGON (((608626.916230979 4721510.43495348,608643.452722383 4721520.35684832,608658.666294479 4721524.32560626,608683.801761415 4721519.03392901,608699.01533351 4721504.48181657,608716.213284573 4721491.25262344,608727.458098729 4721470.08591444,608722.827881135 4721439.65877025,608702.984091446 4721419.81498057,608671.234027946 4721402.6170295,608633.53082754 4721411.21600504,608607.733900946 4721425.10665782,608599.796385071 4721446.27336682,608609.718279914 4721481.99218825,608626.916230979 4721510.43495348)))","0"
"MULTIPOLYGON (((595334.121555074 4703622.16871855,595356.346599524 4703618.9937122,595373.809134448 4703617.40620902,595395.240427311 4703599.14992251,595383.334153499 4703584.06864235,595401.590440012 4703549.93732409,595408.734204299 4703521.36226694,595394.446675724 4703499.13722248,595376.984140799 4703481.67468756,595330.946548723 4703463.41840105,595280.146447123 4703457.86213993,595250.777638383 4703453.893382,595211.090059009 4703458.65589152,595195.215027259 4703485.6434455,595199.183785197 4703530.0935344,595215.058816948 4703565.01860425,595244.427625685 4703588.83115187,595272.208931247 4703600.73742569,595299.196485223 4703622.16871855,595334.121555074 4703622.16871855)))","0"
"MULTIPOLYGON (((595317.684282617 4704565.65823574,595334.882233679 4704570.94991299,595358.694781304 4704556.39780055,595369.278135805 4704537.87693018,595370.601055119 4704511.41854392,595364.647918211 4704490.25183493,595337.528072303 4704468.42366627,595317.022822961 4704445.93403796,595293.210275336 4704434.02776414,595268.074808397 4704442.62673968,595244.92372043 4704462.47052936,595239.632043178 4704494.22059286,595261.460211837 4704523.32481774,595288.580057742 4704547.79882502,595317.684282617 4704565.65823574)))","0"
"MULTIPOLYGON (((593869.071098932 4705158.39223371,593896.852404495 4705160.37661268,593921.987871432 4705140.53282299,593921.987871432 4705110.1056788,593916.696194182 4705079.67853462,593900.159702776 4705059.17328527,593878.992993775 4705056.52744664,593853.19606718 4705066.44934149,593841.289793368 4705094.89210671,593839.966874056 4705127.96508953,593849.8887689 4705153.10055646,593869.071098932 4705158.39223371)))","0"
"MULTIPOLYGON (((594885.128252575 4705777.61769091,594889.758470171 4705799.44585957,594909.602259858 4705808.70629475,594960.534653389 4705843.76365654,595010.144127608 4705862.28452691,595039.909812141 4705851.03971276,595062.399440452 4705837.14905998,595078.274472204 4705815.98235097,595081.581770484 4705786.21666644,595082.904689797 4705757.11244156,595063.060900108 4705725.36237807,595033.956675233 4705696.25815319,595007.498288983 4705678.39874247,594955.904435795 4705662.52371072,594915.555396763 4705667.81538797,594891.081389482 4705690.96647594,594874.544898076 4705743.22178878,594885.128252575 4705777.61769091)))","0"
"MULTIPOLYGON (((594884.995960646 4710249.17316181,594912.115806552 4710257.77213734,594970.985715959 4710244.54294422,595008.688916366 4710206.17828416,595025.22540777 4710159.21464856,595029.194165708 4710116.88123056,595011.33475499 4710046.10504734,594972.30863527 4710039.49045078,594918.730403115 4710049.41234562,594869.78238855 4710073.22489324,594857.214655083 4710115.55831125,594848.615679553 4710163.84486615,594840.678163676 4710181.04281722,594850.600058519 4710216.76163865,594884.995960646 4710249.17316181)))","0"
"MULTIPOLYGON (((594396.415400153 4711592.31991061,594418.640444602 4711597.61158786,594456.740520802 4711596.55325241,594486.373913402 4711580.67822066,594491.665590654 4711547.86982171,594481.082236152 4711516.11975821,594441.9238245 4711490.71970741,594395.357064702 4711486.48636561,594363.607001202 4711506.59473916,594347.731969451 4711541.51980901,594359.373659401 4711575.38654341,594396.415400153 4711592.31991061)))","0"
"MULTIPOLYGON (((592979.939233865 4712545.72140076,593000.57677514 4712563.18393568,593057.726889441 4712567.15269362,593089.47695294 4712555.2464198,593130.75203549 4712529.846369,593168.058360104 4712513.97133725,593189.489652967 4712493.33379598,593189.489652967 4712450.47121025,593199.014672017 4712405.22736976,593202.983429955 4712344.90224911,593184.727143441 4712306.00842133,593142.658309303 4712285.37088005,593075.983175952 4712304.42091815,593029.151832291 4712346.48975229,592981.52673704 4712402.05236341,592968.826711639 4712440.9461912,592968.826711639 4712520.32134995,592979.939233865 4712545.72140076)))","0"
"MULTIPOLYGON (((592488.543501073 4711739.75133048,592503.09561351 4711749.01176566,592527.569620791 4711759.59512017,592556.01238601 4711774.1472326,592594.377046076 4711780.76182916,592628.7729482 4711771.50139398,592681.028261044 4711768.85555535,592741.882549421 4711770.17847466,592760.403419795 4711754.30344292,592755.111742545 4711718.58462148,592746.512767012 4711682.20434038,592717.408542138 4711649.79281723,592663.168850324 4711638.54800307,592631.418786825 4711632.59486617,592577.840554669 4711639.87092239,592541.460273573 4711619.36567304,592507.064371449 4711617.38129407,592487.882041417 4711644.50113998,592473.991388636 4711682.20434038,592472.668469325 4711709.98564595,592488.543501073 4711739.75133048)))","0"
"MULTIPOLYGON (((592199.565006456 4713225.6278439,592231.976529613 4713246.13309324,592281.586003831 4713242.82579496,592317.304825269 4713220.33616665,592335.164235989 4713181.97150659,592346.409050146 4713142.28392721,592356.992404644 4713092.67445299,592353.023646707 4713058.27855087,592327.88817977 4713033.14308393,592307.382930425 4713020.57535046,592255.127617581 4713041.08059981,592217.424417176 4713066.8775264,592186.997272988 4713065.55460708,592178.398297455 4713086.05985643,592167.814942957 4713133.02349203,592154.58574983 4713166.75793449,592170.460781582 4713194.53924005,592199.565006456 4713225.6278439)))","0"
"MULTIPOLYGON (((591826.37387813 4702960.14439624,591863.680202741 4702968.08191212,591916.861559104 4702961.73189942,591951.786628955 4702928.39433274,591955.755386893 4702883.15049226,591938.292851967 4702844.25666447,591895.430266241 4702833.14414224,591842.248909879 4702826.79412954,591800.18007574 4702848.2254224,591777.161279703 4702875.21297638,591789.861305104 4702919.66306528,591826.37387813 4702960.14439624)))","0"
"MULTIPOLYGON (((581168.17080823 4673885.94537971,581094.351910591 4673906.58292099,581021.326764542 4673923.25170433,580968.145408178 4673938.33298449,580953.857879602 4673970.87679957,580956.239134365 4674002.62686307,580957.826637541 4674045.4894488,580947.507866904 4674056.60197102,580930.839083566 4674080.41451865,580937.189096265 4674108.19582421,580970.52666294 4674139.94588771,581011.007993903 4674152.64591311,581061.808095505 4674146.29590041,581127.689477267 4674120.89584961,581152.295776478 4674103.43331469,581175.314572517 4674082.79577341,581197.539616967 4674061.36448055,581214.208400304 4674019.29564641,581213.414648717 4673958.17677417,581199.920871729 4673898.64540511,581168.17080823 4673885.94537971)))","0"
